fileName,groupName,attributeName,attributeValue
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,1
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,1
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,1
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,1
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,1
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,1
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,2
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,5
Kakadu.csv,answer:yy,mineparks,3
Kakadu.csv,answer:yy,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,5
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,4
Kakadu.csv,answer:nn,mineparks,3
Kakadu.csv,answer:nn,mineparks,1
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,2
Kakadu.csv,answer:nn,mineparks,3
